oxygen_intake,water_retention,chlorophyll_production,growth_rate,heat_absorption,thorn_production,roots_growth
0.4318263325713475,0.30551472878971553,518.7764767768132,0.18758484999516065,0.48252599998628964,0.14599407773740616,0.10604875618094406
0.1534782617597745,0.6648341559827362,806.5489906229499,0.2446666148666013,0.27756785132460515,0.31924726064622444,0.1443960656437865
0.4741577958671195,0.5083144155614736,534.387176481589,0.41598592269591306,0.29941718097903036,0.2948342541809298,0.2934254213183264
0.4005693270125211,0.20634027366466579,447.8463917890504,0.39557247259484574,0.412599243434125,0.4388651730825581,0.1271592105919305
0.47653375711476065,0.6041099164832655,573.481754005385,0.33063294780225705,0.21393697184508245,0.20985113298306596,0.45545235827479447
0.37064689342100265,0.4542141071962983,708.2692638644304,0.15790700109622474,0.21659812512551674,0.2705110833144003,0.3999476245074256
0.2453615727997708,0.5065114189782789,754.1938506867376,0.42131571892580166,0.410119075048488,0.3419164178956535,0.23127412480806797
0.47527246900988895,0.32846974604776136,421.06264200289706,0.22301701142109925,0.1514319156760432,0.30689807705640737,0.3390081657586814
0.2102267105236714,0.5310693370364623,614.1882264004314,0.408639175599665,0.4291858081172094,0.48201370987742076,0.386210694101241
0.23286900882469302,0.7874919438508932,918.8837866724024,0.3590265463049035,0.35007000332393934,0.48426293109311724,0.4021596754511648
0.38032336720069615,0.2440668146034569,978.6816100995758,0.20566811265740728,0.3156335065613084,0.13262899631376115,0.25827038179515127
0.4061265198101546,0.37035043979865845,304.52328206555904,0.18494769125306268,0.19164375287195262,0.21913879691793425,0.4595200882944772
0.4717613935396615,0.34579855571649787,273.54804914200736,0.15236396930308752,0.4145472677377635,0.10301392628462831,0.4767138920187899
0.1819209636224838,0.3491295864507078,709.0170700857836,0.19677849463524633,0.42198123580349967,0.26714413940187326,0.17828610049040697
0.41919921408768956,0.4272238145392264,473.21549724109946,0.163131608979656,0.29317674715060715,0.3648556211525078,0.46449551989564386
0.39541842135878535,0.6908658708465005,121.80010457632333,0.34682049911510054,0.2556675899428835,0.288513912434346,0.3850722044009367
0.12551782250143917,0.7477152139786325,412.17568358255573,0.3395132475909014,0.19846473500957595,0.12687274942405735,0.4552552256549529
0.2548892564840828,0.321329052475384,826.0702691250269,0.3344688240531189,0.40169360683567,0.17838249500010517,0.26990170729755536
0.21310618282403945,0.5257699627688677,817.6842373448643,0.35675592368993536,0.35578076925068247,0.1693165393201786,0.3644790166281042
0.22179616974161218,0.5821393832992883,545.2166339349237,0.4259138135858266,0.1826524117467431,0.30445131590356944,0.19415191130089846
0.4931787518218803,0.513096484618307,525.3201413987817,0.4654210846199214,0.4177872318739603,0.3710720062971571,0.40044070095867623
0.3571109653919712,0.4604458365181518,621.5566981909398,0.19215021516070485,0.4528821253433838,0.22653016926024738,0.3326934012588365
0.3870704631173999,0.31518530351554275,297.4570395072184,0.3351097960675703,0.12369890509929836,0.15218402573745424,0.2923780447557608
0.4906470549260037,0.4929316155195432,573.4392624018599,0.1313344884989086,0.40896825520961655,0.4194390592290277,0.3770726441091722
0.2508807129830555,0.4407288966267974,109.94172405098355,0.14805697534223805,0.44112077337106104,0.4433447347263707,0.320938108450623
0.42073606738112235,0.6773380175013619,528.0035993048203,0.3617357251845562,0.49660315978981884,0.2105952853779003,0.4061419488692338
0.2738123853217982,0.6581626154977972,402.4459416255333,0.29463222467618033,0.1950405995749468,0.26829908094448307,0.44337442672609717
0.4478134687259919,0.28039920872340246,707.3826453132937,0.40333283473377357,0.24840128208570111,0.13277244105058617,0.4202425217819614
0.17226301652452128,0.25311143153784055,674.5182257373648,0.27027099239622854,0.4864764368803517,0.19107890527758398,0.22300265260436888
0.47907447082571186,0.7448923659365019,442.7522921645281,0.15103936273317525,0.1376062201174338,0.40680015122007374,0.49044768542545425
0.1875086833643519,0.5213050333786986,106.54568333073242,0.44882146153233016,0.3094831375659016,0.24607915584301665,0.3598965051650074
0.23048820279237262,0.7146805623695545,327.04626645546443,0.1331553884581289,0.3026978319351551,0.3418769061607009,0.22938659043354692
0.4024768936427122,0.2348906723398407,670.013065170246,0.17558585701415283,0.3426190955524655,0.47847379215331354,0.11703235011064193
0.25750205662616266,0.5159093699129782,165.1360087157541,0.2107907463847404,0.23231704593851604,0.3894551383284378,0.49523856388112997
0.3432845507065787,0.5236559087457419,196.87817965011746,0.4981122428261707,0.4703672354687166,0.28138087384550137,0.339606957377109
0.2778294004277714,0.7164212195252901,682.3315221103785,0.2667439280703936,0.20802450438362913,0.2467521241463095,0.19101610500273739
0.3969479748359127,0.2585659989378245,780.190660854363,0.30068341219124595,0.35987820703376094,0.17621080598438624,0.2964495204470719
0.19133250094744436,0.3442673382055456,389.3947372114409,0.40787870038954743,0.29837080910197444,0.40245602919223056,0.25901619211238064
0.1233831948947508,0.4439229883322079,540.7057589649057,0.35456623413552546,0.20666938099203197,0.14497008766381636,0.48054609587899166
0.2199717589892265,0.7195048852519654,951.1402284852927,0.4365682767765334,0.1755415182889708,0.12455747615153619,0.29706437806971286
0.2897234659473721,0.7633299890423404,950.9892059583725,0.2945733834351575,0.48262484970306363,0.1419314701056239,0.29386706619624103
0.16720802087707143,0.7956347717561769,376.7524970170871,0.48887107499728877,0.32451658463831434,0.1971621547458916,0.41783988308891384
0.24191891586255548,0.775516091875113,828.9890875153812,0.41872494463452326,0.3416763648897767,0.3508493659480204,0.2563646258654625
0.2599932073174274,0.20356505350661266,634.549647526173,0.2605461553253061,0.41315818361679135,0.4445320533351348,0.17860733935070067
0.12295673747530943,0.22862500487232323,977.936044015342,0.2525087291780992,0.13249066343991328,0.49704896122444064,0.40735948077170536
0.33332289927368186,0.2885640914945532,529.8522127399868,0.4717964768176871,0.38550570711871146,0.3925936591240131,0.46404345518020274
0.453737371188515,0.4093172580621639,797.2361812140053,0.37376625432588695,0.16605605502892817,0.15839083827224815,0.11829049953184026
0.16069716518122099,0.6979508185921753,791.3234166533839,0.34857345381025545,0.39619243403058235,0.21108190325179607,0.44396002436523907
0.3391232053606056,0.7355937172012883,547.6895808697685,0.40313225497352434,0.1565314686509509,0.15279469770934806,0.2751452783269923
0.3658956819643385,0.31210064377674984,816.067102867577,0.32433353124468456,0.4329974799494385,0.14622071260551361,0.21565339115177912
0.2677338721677154,0.5717984909718252,334.9362999762968,0.16366670923429066,0.372406504290805,0.3270930594165531,0.1156721348661904
0.38043903494570797,0.7504171910391659,210.027732661206,0.22768618483137246,0.25435611554096815,0.4626892227627406,0.18220910794304457
0.26429261739640486,0.47823904155879254,482.6473701897846,0.3231779454835879,0.2435337775610334,0.37373054453412224,0.23314792036738405
0.30185491519097396,0.2621261431716704,949.2675909702263,0.10726712837086678,0.15957882542236784,0.42026007890414663,0.12827369703677294
0.10294121782177079,0.474688190050775,550.6701473822759,0.27494028198529114,0.4616213423064467,0.30323870454282986,0.17551602598146623
0.3766880456538756,0.42547694137283437,671.7332247822343,0.40232115171037475,0.14741170913952498,0.29012844186151565,0.3947361769608513
0.36453707157788984,0.5465947976396043,661.7462103170878,0.16569360180650894,0.28883095541165027,0.4749938264750646,0.37474432649317857
0.11536035093053783,0.4631952106442622,219.31558054257738,0.12582358006276229,0.19460738191592142,0.3887858552262229,0.40793556689570154
0.24730004295805325,0.21040755611223078,451.2671941394892,0.4344116562910795,0.49853100320761046,0.28373644424357325,0.16610311212939238
0.491612736316667,0.7963986400482028,736.2450756296873,0.3469095473853448,0.3343376206074793,0.23303297860462602,0.11721206661117699
0.2682946250274467,0.5261241426383426,974.7910887226536,0.1706315889957856,0.15983380135640513,0.13725099724714931,0.28743594849563775
0.30077816205273666,0.48417845329076575,251.21596446732354,0.42252199223327747,0.3670255990487229,0.4283931644211475,0.23711389404286148
0.4639720632638874,0.7727704229024326,469.39770130520463,0.36325178859488494,0.49664360688902054,0.16772947715973235,0.410693231981514
0.38690475034630256,0.2935162205522463,185.58441982245643,0.23364770785937528,0.3420173122461496,0.30600633172418795,0.3155307036917874
0.33282805244968944,0.313542561527149,318.13881368433044,0.2504785087846957,0.2829516378224778,0.3549116957434859,0.47247212396176974
0.4191218725364291,0.6848088494376702,439.0834089935352,0.16235526527481936,0.21730804864746187,0.39763124210566503,0.12448255638472482
0.44574650658238935,0.3564986480150053,586.5789231571154,0.4341022376834961,0.1368493659315072,0.1333374232465972,0.24547054611725216
0.28275522869490677,0.6795362637749163,307.51019401517283,0.30360266065749686,0.19129851959595504,0.1042744555914513,0.26209624057413033
0.2900433459727342,0.3629200897451016,304.8063950608172,0.3228076306574642,0.3214483118259495,0.3824033983378322,0.1503557736240116
0.2544203742607343,0.2199125781350009,800.0469812261834,0.45339676607909907,0.40151427945983287,0.28175650990390644,0.33320635259670006
0.48668245600738425,0.5102088343320297,966.3774966521931,0.10633224658123758,0.4511723560918599,0.17245414395932257,0.11608097789163319
0.3788665017161402,0.31801186047611685,391.2516709763106,0.12676922500931684,0.41748490014906825,0.49281096482247333,0.38509005142078867
0.13328922648322894,0.6547077757594828,719.1928167721121,0.16463159274392603,0.1501860805489671,0.41654166210100496,0.11497726430620912
0.4451838493252074,0.5847197799392889,332.27241522212864,0.11201512523525824,0.40938395400521876,0.3314052244641515,0.4493888223774031
0.29222397633450725,0.7541616007867509,935.1570294690689,0.3632624626497598,0.33264181845832225,0.38084283715827527,0.1260107886314605
0.127501562568995,0.6697930143594416,705.6121241488585,0.3535517872753283,0.28764302300192945,0.16200938257883415,0.28253976593802227
0.31988690206532444,0.3084655729044361,822.409169173813,0.18432076117159424,0.3291056473888323,0.48489007802674877,0.16215415952874357
0.26686571159028083,0.6800949419988779,144.41863887924833,0.1597625779546779,0.10323013150899502,0.4985468316189112,0.15324889806017114
0.45109976194504997,0.585042226888414,638.6553714165622,0.1582738805546427,0.12709209718841075,0.3593782038955081,0.38848627567918725
0.18159784144375496,0.6013709850563751,574.851098222544,0.4812965653274569,0.3103397116291925,0.3673250405771008,0.40970041677700375
0.43058584379687315,0.6993577315820894,363.69721622037883,0.3774018114498966,0.16944769979262303,0.3817834102941574,0.3956796348339796
0.3230754764741811,0.5442944415133641,336.1869865515863,0.33417153138603173,0.31821638085337334,0.36631448937550704,0.2615967405059132
0.12184412128538763,0.4796021086118078,622.0223220852728,0.22899474872203773,0.24168542874992607,0.2754163313768848,0.49631441485156413
0.48873812053019383,0.5819846212152369,735.8370715065026,0.2732172791635159,0.46296480826990105,0.316270494888355,0.23598756703460225
0.30504609764128,0.37877445737501547,129.85548133167006,0.13576235247968307,0.4798733709217815,0.21309047899606925,0.1981118244581056
0.21635074169263302,0.3095582786522596,610.661423731334,0.49926075522200064,0.4919136452274079,0.27873916655284564,0.49860216865850493
0.28776273679570324,0.5699527028427479,253.41357605196578,0.4020341854286539,0.45957519835312743,0.2744413223984673,0.49091072211205333
0.44314311340699564,0.3403090214512866,226.3264582474905,0.3485812627312912,0.4943563404769332,0.21525616892534047,0.33673438979389525
0.22196124975402542,0.24794906560796406,660.8075392852161,0.3351068780911529,0.3824588502957448,0.4146819277948922,0.1836156713146019
0.17707055859468013,0.20033251075115235,379.78310549572575,0.301725748813269,0.4842169119604206,0.2638688017505389,0.19539953956788222
0.1516284987723526,0.5649916408400404,496.79220982137764,0.20297097106987835,0.35671698618273084,0.32068611158672305,0.3083541780371106
0.21914375935608452,0.41728927008814215,423.9989284957956,0.1905561613838935,0.4236856827542881,0.1624362092743822,0.4104412817064146
0.41201923481601743,0.6513865824040737,683.5026881372713,0.31981298287568977,0.15276399708948413,0.2899867600722453,0.13098165776121462
0.2886505460781047,0.42510583898786153,523.107789459822,0.12808032582318069,0.3730398350410232,0.4045821324813891,0.37506816021494305
0.19099264147741601,0.49160206894293607,967.1127958341527,0.1297883195474143,0.47244132373410386,0.27781025564276973,0.141244339729806
0.16647399984389968,0.444250983689231,417.1444831958188,0.3243254412641401,0.31601929661310507,0.3230965535388808,0.43764429776393254
0.23309179060415164,0.5903448746656077,766.2559062365517,0.4679248192840957,0.1747278854121237,0.3806826336466228,0.31284728889852564
0.4759697491542836,0.41368349720898095,331.5633108247401,0.4657087404519419,0.3107554242900006,0.2555902298468116,0.4958776361877365
0.23721068503600976,0.7782605899653854,557.8777833635322,0.10433132026431693,0.38277639762379534,0.24131302102988808,0.40119289289126814
0.4952496303818542,0.7616881919591181,597.3127767117613,0.14295768625897992,0.4079153996389592,0.1342967832285048,0.298891462952414
0.2940921823061425,0.7088167415943689,396.19835295645896,0.333231077503478,0.30948080397279354,0.33290895774528995,0.1564708597765193
0.17166556731606036,0.752180162343649,524.6024760213662,0.43939028872246566,0.18694720968746004,0.38278341962524765,0.3169582610943773
0.45645603671740376,0.46948381307563464,351.35077410864295,0.48177963466273155,0.470675515431499,0.3325009846022413,0.14577789444489375
0.2841421492539308,0.5218582380736954,105.4007035065838,0.4442328904183117,0.40944696658134283,0.21341013803679415,0.4620649599528358
0.3838685374018098,0.6452555555349467,294.08347147409086,0.37104525411858236,0.20827536024704163,0.2049347505194109,0.1920270997162557
0.49348463328366077,0.6176875549631247,730.0577552438806,0.18021003103569433,0.4247251669585498,0.1637950452824442,0.4461466720736462
0.12007014012798961,0.7344071573632827,793.8667220368393,0.12904858959158494,0.23914505980722367,0.11879633239608514,0.22156102266692257
0.13867782391502687,0.6297986163540172,352.18258042502794,0.1190063130742579,0.2249725378673523,0.2707512144904761,0.18875942690521158
